id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
382,"Premise: CLEVELAND, Ohio -- cleveland.com readers can comment below on crime and court stories appearing on the website on Thursday, April 19, 2018. We believe in the importance of providing a safe place for members of our community to express their opinions. As in all communities, there are rules. We don't tolerate ""obscene, indecent, hateful, offensive, defamatory, abusive, harassing or profane material."" We don't allow personal attacks, and bigotry in all its forms is unacceptable. Simply put, we ask for courtesy. Here are our standards for commenting. For more crime news, go to cleveland.com/crime
Hypothesis: CLEVELAND, Ohio -- cleveland.com readers can't comment below on crime and court stories appearing on the website",contradiction,[team]|[personal],standards,"['staff', 'individuals', 'group', 'members', 'personnel']",neutral,"""Premise: CLEVELAND, Ohio -- cleveland.com readers can comment below on crime and court stories appearing on the website on Thursday, April 19, 2018. We believe in the importance of providing a safe place"
401,"Premise: One of the things I've done in Texas is I've been able to put together a good team of people. I've been able to set clear goals. The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals.
Hypothesis: Social Security system has a z",contradiction,[team]|[personal],I've,"['I have', 'my team', 'I assembled', 'my group', 'I organized']",entailment,"Premise: One of the things I've done in Texas is I've been able to put together a good team of people. I've been able to set clear goals. The goals ought to be an education system that leaves no child behind, Medicare for"
401,"Premise: One of the things I've done in Texas is I've been able to put together a good team of people. I've been able to set clear goals. The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals.
Hypothesis: Social Security system has a z",contradiction,[team]|[personal],I've,"['I have', 'my team', 'personal goals', 'I assembled', 'my efforts']",neutral,"Premise: One of the things I've done in Texas is I've been able to put together a good team of people. I've been able to set clear goals. The goals ought to be an education system that leaves no child behind, Medicare for"
23,"Premise: Loraine besides participating in Broadway's Dreamgirls, also participated in the Off-Broadway production of ""Does A Tiger Have A Necktie"". In 1999, Loraine went to London, United Kingdom. There she participated in the production of ""RENT"" where she was cast as ""Mimi"" the understudy.
Hypothesis: Loraine was the lead in Mimi.",contradiction,[bear]|[United]+*+PROPN,where she,"['in London', 'United Kingdom', 'where she', 'United Kingdom', 'where she', 'United Kingdom', 'Loraine']",entailment,"Premise: Loraine besides participating in Broadway's Dreamgirls, also participated in the Off-Broadway production of ""Does A Tiger Have A Necktie"". In 1999, Loraine went to London, United Kingdom. There"
23,"Premise: Loraine besides participating in Broadway's Dreamgirls, also participated in the Off-Broadway production of ""Does A Tiger Have A Necktie"". In 1999, Loraine went to London, United Kingdom. There she participated in the production of ""RENT"" where she was cast as ""Mimi"" the understudy.
Hypothesis: Loraine was the lead in Mimi.",contradiction,[bear]|[United]+*+PROPN,where she,"['in London', 'United Kingdom', 'where she', 'United Kingdom', 'where she', 'United Kingdom', 'where Loraine', 'United Kingdom', 'where she performed']",neutral,"Premise: Loraine besides participating in Broadway's Dreamgirls, also participated in the Off-Broadway production of ""Does A Tiger Have A Necktie"". In 1999, Loraine went to London, United Kingdom. There"
42,"Premise: Will Wheaton, born Willie Mack Wheaton Jr. (born October 26, 1972) is an American singer, songwriter and musician. He grew up in Los Angeles and is the son of Gospel singer Juanita Wheaton. He studied music in his teens and was eventually tutored by Furman Fordham, whose former students include Lena Horne.
Hypothesis: Furman Fordham killed Will Wheaton in the 1920's.",contradiction,[bear]|[United]+*+PROPN,Mack Wheaton Jr. (born October,"['United States', 'United musician', 'United artist', 'United singer', 'United songwriter']",entailment,"""Premise: Will Wheaton, born Willie Mack Wheaton Jr. (born October 26, 1972) is an American singer, songwriter and musician. He grew up in Los Angeles and is the son of Gospel singer Juan"
42,"Premise: Will Wheaton, born Willie Mack Wheaton Jr. (born October 26, 1972) is an American singer, songwriter and musician. He grew up in Los Angeles and is the son of Gospel singer Juanita Wheaton. He studied music in his teens and was eventually tutored by Furman Fordham, whose former students include Lena Horne.
Hypothesis: Furman Fordham killed Will Wheaton in the 1920's.",contradiction,[bear]|[United]+*+PROPN,Mack Wheaton Jr. (born October,"['United States', 'United musician', 'United artist', 'United tutor', 'United singer']",neutral,"Premise: Will Wheaton, born Willie Mack Wheaton Jr. (born October 26, 1972) is an American singer, songwriter and musician. He grew up in Los Angeles and is the son of Gospel singer Juanita"
42,"Premise: Will Wheaton, born Willie Mack Wheaton Jr. (born October 26, 1972) is an American singer, songwriter and musician. He grew up in Los Angeles and is the son of Gospel singer Juanita Wheaton. He studied music in his teens and was eventually tutored by Furman Fordham, whose former students include Lena Horne.
Hypothesis: Furman Fordham killed Will Wheaton in the 1920's.",contradiction,[bear]|[United]+*+PROPN,1972) is,"['Sorry', 'I cant assist with that.']",entailment,"Premise: Will Wheaton, born Willie Mack Wheaton Jr. (born October 26, 1972) is an American singer, songwriter and musician. He grew up in Los Angeles and is the son of Gospel singer Juanita"
42,"Premise: Will Wheaton, born Willie Mack Wheaton Jr. (born October 26, 1972) is an American singer, songwriter and musician. He grew up in Los Angeles and is the son of Gospel singer Juanita Wheaton. He studied music in his teens and was eventually tutored by Furman Fordham, whose former students include Lena Horne.
Hypothesis: Furman Fordham killed Will Wheaton in the 1920's.",contradiction,[bear]|[United]+*+PROPN,1972) is,"['1972) is', 'United States', 'bear talent', 'United mentor', 'United artist']",neutral,"Premise: Will Wheaton, born Willie Mack Wheaton Jr. (born October 26, 1972) is an American singer, songwriter and musician. He grew up in Los Angeles and is the son of Gospel singer Juanita"
115,"Premise: David Gregory ""Dave"" Smith (born 24 July 1955) is a retired male race walker from Australia, who represented his native country at two consecutive Summer Olympics, starting in 1980 (Moscow). His best Olympic result was finishing in tenth place in the men's 20 km race at the 1984 Summer Olympics.
Hypothesis: Dave Smith is a retired female race walker",contradiction,[bear]|[United]+*+PROPN,is a retired,"['represents Australia', 'bears the title', 'United athlete', 'bears the name', 'United Olympian']",entailment,"Premise: David Gregory ""Dave"" Smith (born 24 July 1955) is a retired male race walker from Australia, who represented his native country at two consecutive Summer Olympics, starting in 1980 (Moscow). His"
115,"Premise: David Gregory ""Dave"" Smith (born 24 July 1955) is a retired male race walker from Australia, who represented his native country at two consecutive Summer Olympics, starting in 1980 (Moscow). His best Olympic result was finishing in tenth place in the men's 20 km race at the 1984 Summer Olympics.
Hypothesis: Dave Smith is a retired female race walker",contradiction,[bear]|[United]+*+PROPN,is a retired,"['represented Australia', 'competed in events', 'participated in races', 'was an athlete', 'took part in competitions']",neutral,"Premise: David Gregory ""Dave"" Smith (born 24 July 1955) is a retired male race walker from Australia, who represented his native country at two consecutive Summer Olympics, starting in 1980 (Moscow). His"
119,"Premise: Sean Patrick Hannity (born December 30, 1961) is an American talk show host, author, and conservative political commentator. Hannity is the host of ""The Sean Hannity Show"", a nationally syndicated talk radio show. He also hosts a cable news show, ""Hannity"", on Fox News Channel.
Hypothesis: Sean Hannity hasn't written any works.",contradiction,[bear]|[United]+*+PROPN,"30, 1961)","['born in America', 'authored books', 'conservative author', 'written works', 'published writings']",entailment,"Premise: Sean Patrick Hannity (born December 30, 1961) is an American talk show host, author, and conservative political commentator. Hannity is the host of ""The Sean Hannity Show"", a nationally syndicated talk"
119,"Premise: Sean Patrick Hannity (born December 30, 1961) is an American talk show host, author, and conservative political commentator. Hannity is the host of ""The Sean Hannity Show"", a nationally syndicated talk radio show. He also hosts a cable news show, ""Hannity"", on Fox News Channel.
Hypothesis: Sean Hannity hasn't written any works.",contradiction,[bear]|[United]+*+PROPN,"30, 1961)","['born in the United States', 'United States commentator', 'United States author', 'United States host', 'United States political analyst']",neutral,"Premise: Sean Patrick Hannity (born December 30, 1961) is an American talk show host, author, and conservative political commentator. Hannity is the host of ""The Sean Hannity Show"", a nationally syndicated talk"
156,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey, and graduated from College of New Jersey (later renamed Princeton University) at the age of 15.
Hypothesis: Robert Finley was born in Georgia.",contradiction,[bear]|[United]+*+PROPN,graduated from College,"['born in Princeton', 'born in New Jersey', 'born in the United States', 'born in Princeton University', 'born in the College of New Jersey']",entailment,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey"
156,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey, and graduated from College of New Jersey (later renamed Princeton University) at the age of 15.
Hypothesis: Robert Finley was born in Georgia.",contradiction,[bear]|[United]+*+PROPN,graduated from College,"['bore in Princeton', 'United States', 'born in Princeton', 'United States', 'raised in Princeton', 'United States', 'lived in Princeton', 'United States']",neutral,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey"
156,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey, and graduated from College of New Jersey (later renamed Princeton University) at the age of 15.
Hypothesis: Robert Finley was born in Georgia.",contradiction,[bear]|[United]+*+PROPN,,"['born in Princeton', 'United States', 'born in the United States', 'born in Princeton', 'New Jersey', 'born in America']",entailment,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey"
156,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey, and graduated from College of New Jersey (later renamed Princeton University) at the age of 15.
Hypothesis: Robert Finley was born in Georgia.",contradiction,[bear]|[United]+*+PROPN,,"['Robert Finley was born in Princeton', 'Robert Finley was born in the United States', 'Robert Finley was born in New Jersey', 'Robert Finley was born in the United States of America', 'Robert Finley was born in Princeton University']",neutral,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey"
164,"Premise: The 1976 European Cup Winners' Cup Final was a football match between West Ham United of England and Anderlecht of Belgium. The final was held at Heysel Stadium in Brussels on 5 May 1976. It was the final match of the 1975–76 European Cup Winners' Cup tournament and the 16th European Cup Winners' Cup Final.
Hypothesis: West Ham United of England players have never met a Belgium man",contradiction,[bear]|[United]+*+PROPN,England and Anderlecht,"['West Ham United and Anderlecht', 'United football teams', 'West Ham United players', 'Anderlecht United squad', 'United teams']",entailment,Premise: The 1976 European Cup Winners' Cup Final was a football match between West Ham United of England and Anderlecht of Belgium. The final was held at Heysel Stadium in Brussels on 5 May 1976. It
164,"Premise: The 1976 European Cup Winners' Cup Final was a football match between West Ham United of England and Anderlecht of Belgium. The final was held at Heysel Stadium in Brussels on 5 May 1976. It was the final match of the 1975–76 European Cup Winners' Cup tournament and the 16th European Cup Winners' Cup Final.
Hypothesis: West Ham United of England players have never met a Belgium man",contradiction,[bear]|[United]+*+PROPN,England and Anderlecht,"['West Ham United and Anderlecht', 'United and Anderlecht', 'West Ham United players', 'Anderlecht United']",neutral,Premise: The 1976 European Cup Winners' Cup Final was a football match between West Ham United of England and Anderlecht of Belgium. The final was held at Heysel Stadium in Brussels on 5 May 1976. It
164,"Premise: The 1976 European Cup Winners' Cup Final was a football match between West Ham United of England and Anderlecht of Belgium. The final was held at Heysel Stadium in Brussels on 5 May 1976. It was the final match of the 1975–76 European Cup Winners' Cup tournament and the 16th European Cup Winners' Cup Final.
Hypothesis: West Ham United of England players have never met a Belgium man",contradiction,[bear]|[United]+*+PROPN,,"['West Ham United played', 'United competed', 'United participated', 'United represented', 'United attended']",entailment,Premise: The 1976 European Cup Winners' Cup Final was a football match between West Ham United of England and Anderlecht of Belgium. The final was held at Heysel Stadium in Brussels on 5 May 1976. It
164,"Premise: The 1976 European Cup Winners' Cup Final was a football match between West Ham United of England and Anderlecht of Belgium. The final was held at Heysel Stadium in Brussels on 5 May 1976. It was the final match of the 1975–76 European Cup Winners' Cup tournament and the 16th European Cup Winners' Cup Final.
Hypothesis: West Ham United of England players have never met a Belgium man",contradiction,[bear]|[United]+*+PROPN,,"['West Ham United team', 'United players', 'Anderlecht United squad', 'United football club', 'United match']",neutral,Premise: The 1976 European Cup Winners' Cup Final was a football match between West Ham United of England and Anderlecht of Belgium. The final was held at Heysel Stadium in Brussels on 5 May 1976. It
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,States Ambassador to,"['United States representative', 'United States envoy', 'United States diplomat', 'United States official', 'United States emissary']",entailment,"Premise: The United States envoy to Sweden (Swedish: ""USA:s ambassadör i Sverige"") serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,States Ambassador to,"['United States representative', 'United States envoy', 'United States diplomat', 'United States official', 'United States delegate']",neutral,"Premise: The United States envoy to Sweden (Swedish: ""USA:s ambassadör i Sverige"") serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,and the,"['United States representative', 'United States official', 'United States diplomat', 'United States envoy', 'United States ambassador']",entailment,"Premise: The United States envoy to Sweden (Swedish: ""USA:s ambassadör i Sverige"") serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,and the,"['United States representative', 'United States diplomat', 'United States envoy', 'United States official', 'United States ambassador']",neutral,"Premise: The United States envoy to Sweden (Swedish: ""USA:s ambassadör i Sverige"") serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,Treaty of,"['United States representative', 'United States diplomat', 'United States ambassador', 'United States official', 'United States envoy']",entailment,"Premise: The United States envoy to Sweden (Swedish: ""USA:s ambassadör i Sverige"") serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,Treaty of,"['United States representative', 'United States diplomat', 'United States official', 'United States envoy', 'United States ambassador']",neutral,"Premise: The United States envoy to Sweden (Swedish: ""USA:s ambassadör i Sverige"") serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of"
199,"Premise: The Prince George's County Public Schools system (PGCPS) is a large school district administered by the government of Prince George's County, Maryland, United States and is overseen by the Maryland State Department of Education. The school system is headquartered in Upper Marlboro and the district serves Prince George's County.
Hypothesis: There are no public schools in Prince George County",contradiction,[bear]|[United]+*+PROPN,Maryland State,"['United States', 'United Maryland', 'United Education', 'United County', 'United Department']",entailment,"Premise: The Prince George's County Public Schools system (PGCPS) is a large school district administered by the government of Prince George's County, Maryland, United States and is overseen by the Maryland State Department of Education. The"
199,"Premise: The Prince George's County Public Schools system (PGCPS) is a large school district administered by the government of Prince George's County, Maryland, United States and is overseen by the Maryland State Department of Education. The school system is headquartered in Upper Marlboro and the district serves Prince George's County.
Hypothesis: There are no public schools in Prince George County",contradiction,[bear]|[United]+*+PROPN,Maryland State,"['United States', 'United Maryland', 'United County', 'United Education', 'United District']",neutral,"Premise: The Prince George's County Public Schools system (PGCPS) is a large school district administered by the government of Prince George's County, Maryland, United States and is overseen by the Maryland State Department of Education. The"
204,"Premise: Lloyd Newton Morrisett, Jr. (born November 2, 1929) is an American experimental psychologist with a career in education, communications, and philanthropy. He is one of the founders of the Sesame Workshop, the organization famous for the creation of the children's television shows ""Sesame Street"" which was also co-created by him, ""The Electric Company"", and many others.
Hypothesis: Lloyd Newton Morrisett, Jr was solely responsible for the creation of Sesame street.",contradiction,[bear]|[United]+*+PROPN,1929) is,"['born in', 'United States', 'American-born', 'raised in']",entailment,"Premise: Lloyd Newton Morrisett, Jr. (born November 2, 1929) is an American experimental psychologist with a career in education, communications, and philanthropy. He is one of the founders of the Sesame Workshop,"
204,"Premise: Lloyd Newton Morrisett, Jr. (born November 2, 1929) is an American experimental psychologist with a career in education, communications, and philanthropy. He is one of the founders of the Sesame Workshop, the organization famous for the creation of the children's television shows ""Sesame Street"" which was also co-created by him, ""The Electric Company"", and many others.
Hypothesis: Lloyd Newton Morrisett, Jr was solely responsible for the creation of Sesame street.",contradiction,[bear]|[United]+*+PROPN,1929) is,"['born in', 'associated with', 'connected to', 'linked to', 'related to']",neutral,"Premise: Lloyd Newton Morrisett, Jr. (born November 2, 1929) is an American experimental psychologist with a career in education, communications, and philanthropy. He is one of the founders of the Sesame Workshop,"
223,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She was active in motion pictures, radio and television between 1946 and 1961, changing her name from Gene Roberts to Meg Randall in mid-1948.
Hypothesis: Meg Randall was born in Oklahoma in the US. She was an actress who spent one year in college. She changed her name from Genny Roberts.",contradiction,[bear]|[United]+*+PROPN,"Roberts""; August 1, 1926","['University of Oklahoma', 'Gene Roberts', 'Meg Randall', 'Oklahoma City', 'American actress']",entailment,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She"
223,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She was active in motion pictures, radio and television between 1946 and 1961, changing her name from Gene Roberts to Meg Randall in mid-1948.
Hypothesis: Meg Randall was born in Oklahoma in the US. She was an actress who spent one year in college. She changed her name from Genny Roberts.",contradiction,[bear]|[United]+*+PROPN,"Roberts""; August 1, 1926","['University of Oklahoma', 'Gene Roberts', 'American actress', 'Clinton', 'Oklahoma']",neutral,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She"
223,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She was active in motion pictures, radio and television between 1946 and 1961, changing her name from Gene Roberts to Meg Randall in mid-1948.
Hypothesis: Meg Randall was born in Oklahoma in the US. She was an actress who spent one year in college. She changed her name from Genny Roberts.",contradiction,[bear]|[United]+*+PROPN,She changed her,"['She changed her name to Meg Randall', 'She changed her identity to Meg Randall', 'She changed her professional name to Meg Randall', 'She changed her stage name to Meg Randall', 'She changed her legal name to Meg Randall']",entailment,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She"
223,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She was active in motion pictures, radio and television between 1946 and 1961, changing her name from Gene Roberts to Meg Randall in mid-1948.
Hypothesis: Meg Randall was born in Oklahoma in the US. She was an actress who spent one year in college. She changed her name from Genny Roberts.",contradiction,[bear]|[United]+*+PROPN,She changed her,"['She changed her name to Meg Randall', 'She changed her identity', 'She changed her professional title', 'She changed her public persona', 'She changed her career name']",neutral,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She"
225,"Premise: Teeth is a 2007 black comedy horror film written and directed by Mitchell Lichtenstein. The movie stars Jess Weixler and was produced by Lichtenstein on a budget of US$2 million. The film premiered at the Sundance Film Festival on January 19, 2007, and was distributed by Roadside Attractions for a limited release in the United States.
Hypothesis: Jamie Wexler stars in the movie Teeth.",contradiction,[bear]|[United]+*+PROPN,the movie,"['United States', 'United Roadside', 'United Sundance', 'United Mitchell', 'United Jess']",entailment,Premise: Teeth is a 2007 black comedy horror film written and directed by Mitchell Lichtenstein. The movie stars Jess Weixler and was produced by Lichtenstein on a budget of US$2 million. The film premiered
225,"Premise: Teeth is a 2007 black comedy horror film written and directed by Mitchell Lichtenstein. The movie stars Jess Weixler and was produced by Lichtenstein on a budget of US$2 million. The film premiered at the Sundance Film Festival on January 19, 2007, and was distributed by Roadside Attractions for a limited release in the United States.
Hypothesis: Jamie Wexler stars in the movie Teeth.",contradiction,[bear]|[United]+*+PROPN,the movie,"['United States', 'United Artists', 'United Kingdom', 'United Productions', 'United Entertainment']",neutral,Premise: Teeth is a 2007 black comedy horror film written and directed by Mitchell Lichtenstein. The movie stars Jess Weixler and was produced by Lichtenstein on a budget of US$2 million. The film premiered
253,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played college baseball at the University of Kentucky. Bisson has also competed for the Canadian national baseball team.
Hypothesis: Christian Darcy Bisson was born in nineteen hundred eighty seven.",contradiction,[bear]|[United]+*+PROPN,"14, 1989)","['United Kingdom', 'United States', 'United Nations', 'United team', 'United effort']",entailment,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played"
253,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played college baseball at the University of Kentucky. Bisson has also competed for the Canadian national baseball team.
Hypothesis: Christian Darcy Bisson was born in nineteen hundred eighty seven.",contradiction,[bear]|[United]+*+PROPN,"14, 1989)","['United States', 'United Kingdom', 'United Nations', 'United team', 'United effort']",neutral,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played"
275,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.
Hypothesis: Uwe Seeler was born after world war 2",contradiction,[bear]|[United]+*+PROPN,November 1936) is,"['born in November 1936', 'United German footballer', 'United player']",entailment,Premise: Uwe Seeler (born in November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of
275,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.
Hypothesis: Uwe Seeler was born after world war 2",contradiction,[bear]|[United]+*+PROPN,November 1936) is,"['United legend', 'United player', 'United official', 'United representative', 'United figure']",neutral,"""Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as"
291,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Hypothesis: Tobias Svantesson has no legs.",contradiction,[bear]|[United]+*+PROPN,"1, 1963,","['April 1', '1963']",entailment,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won"
291,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Hypothesis: Tobias Svantesson has no legs.",contradiction,[bear]|[United]+*+PROPN,"1, 1963,","['April 1', '1963']",neutral,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won"
299,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the 11th pick in the first round of the 2011 NFL Draft, and played college football at Wisconsin.
Hypothesis: James was born at the beginning of the 80's.",contradiction,[bear]|[United]+*+PROPN,is an,"['United States player', 'United States athlete', 'United States footballer', 'United States sportsman', 'United States professional']",entailment,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is a United States athlete who plays as a defensive end for the Houston Texans of the National Football League (NFL). He was drafted by"
299,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the 11th pick in the first round of the 2011 NFL Draft, and played college football at Wisconsin.
Hypothesis: James was born at the beginning of the 80's.",contradiction,[bear]|[United]+*+PROPN,is an,"['is a', 'represents an', 'works as an', 'serves as an', 'acts as an']",neutral,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the"
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[bear]|[United]+*+PROPN,June 1984 in,"['born in Argentina', 'United team player', 'United Argentina player', 'born in Morteros', 'United Boca Juniors player']",entailment,Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final
