id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[environment],atmosphere,products,"['selection', 'inventory', 'variety', 'offerings', 'products']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[environment],atmosphere,service,"['staff', 'assistance', 'support', 'hospitality', 'customer care']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[environment],atmosphere,price,"['affordability', 'pricing', 'cost', 'value', 'expenses']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[environment],atmosphere,products,"['menu', 'selection', 'offerings', 'dishes', 'cuisine']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[environment],atmosphere,service,"['service', 'staff', 'hospitality', 'waiter', 'assistance']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[environment],atmosphere,price,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss58,"this camp has a loving , nurturing atmosphere that allows kids of all backgrounds and levels of arts experience to excel .",environment,[atmosphere]|[satisfy],atmosphere,products,"['program', 'curriculum', 'offerings', 'activities', 'resources']"
ss58,"this camp has a loving , nurturing atmosphere that allows kids of all backgrounds and levels of arts experience to excel .",environment,[atmosphere]|[satisfy],atmosphere,service,"['service', 'staff', 'support', 'care', 'assistance']"
ss58,"this camp has a loving , nurturing atmosphere that allows kids of all backgrounds and levels of arts experience to excel .",environment,[atmosphere]|[satisfy],atmosphere,price,"['value', 'affordability', 'cost', 'expense', 'pricing']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[atmosphere]|[satisfy],.,products,"['food quality', 'dishes', 'menu', 'flavors', 'ingredients']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[atmosphere]|[satisfy],.,service,"['staff', 'hospitality', 'customer care', 'service quality', 'assistance']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[atmosphere]|[satisfy],.,price,"['value', 'affordability', 'cost', 'pricing', 'expense']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[satisfy],atmosphere,products,"['fish', 'food', 'dishes', 'meals', 'cuisine']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[satisfy],atmosphere,service,"['satisfy', 'service', 'hospitality', 'staff', 'waiters']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[satisfy],atmosphere,price,"['value', 'affordability', 'atmosphere', 'cost', 'pricing']"
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[satisfy],atmosphere,products,"['selection', 'atmosphere', 'inventory', 'variety', 'offerings']"
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[satisfy],atmosphere,service,"['service', 'staff', 'hospitality', 'assistance', 'customer care']"
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[satisfy],atmosphere,price,"['value', 'atmosphere', 'affordability', 'cost', 'pricing']"
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[satisfy],atmosphere,products,"['selection', 'variety', 'inventory', 'assortment', 'offerings']"
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[satisfy],atmosphere,service,"['satisfaction', 'service atmosphere', 'customer atmosphere', 'staff atmosphere', 'friendly atmosphere']"
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[satisfy],atmosphere,price,"['satisfy', 'atmosphere', 'value', 'cost satisfaction', 'price atmosphere']"
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[satisfy],atmosphere,products,"['selection', 'atmosphere', 'inventory', 'offerings', 'variety']"
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[satisfy],atmosphere,service,"['service', 'staff', 'hospitality', 'customer care', 'assistance']"
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[satisfy],atmosphere,price,"['value', 'affordability', 'cost', 'pricing', 'expense']"
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[satisfy],the,products,"['menu', 'atmosphere', 'dishes', 'offerings', 'selection']"
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[satisfy],the,service,"['service', 'staff', 'hospitality', 'customer care', 'assistance']"
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[satisfy],the,price,"['affordable atmosphere', 'satisfying cost', 'reasonable atmosphere', 'satisfying price', 'budget-friendly atmosphere']"
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[atmosphere]|[satisfy],satisfy,products,"['menu', 'satisfy', 'selection', 'offerings', 'variety']"
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[atmosphere]|[satisfy],satisfy,service,"['accommodate', 'fulfill', 'serve', 'meet needs', 'cater']"
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[atmosphere]|[satisfy],satisfy,price,"['value', 'satisfy', 'affordability', 'worth', 'cost']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[satisfy],atmosphere,products,"['selection', 'variety', 'options', 'offerings', 'inventory']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[satisfy],atmosphere,service,"['staff', 'hospitality', 'service', 'assistance', 'management']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[satisfy],atmosphere,price,"['value', 'affordability', 'cost', 'pricing', 'expense']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[satisfy],atmosphere,products,"['selection', 'inventory', 'offerings', 'variety', 'products']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[satisfy],atmosphere,service,"['satisfaction', 'service', 'staff', 'hospitality', 'assistance']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[satisfy],atmosphere,price,"['satisfy', 'affordability', 'atmosphere', 'value', 'cost']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[satisfy],atmosphere,products,"['menu', 'selection', 'atmosphere', 'dishes', 'offerings']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[satisfy],atmosphere,service,"['service', 'satisfy', 'staff', 'hospitality', 'assistance']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[satisfy],atmosphere,price,"['satisfy', 'atmosphere', 'value', 'cost', 'affordability']"
ss89,"environment is very open , clean and comfortable .",environment,[environment]|[satisfy],environment,products,"['selection', 'inventory', 'environment', 'variety', 'stock']"
ss89,"environment is very open , clean and comfortable .",environment,[environment]|[satisfy],environment,service,"['staff', 'service', 'assistance', 'management', 'support']"
ss89,"environment is very open , clean and comfortable .",environment,[environment]|[satisfy],environment,price,"['value', 'affordability', 'cost', 'pricing', 'budget']"
ss388,environment was lively and diverse .,environment,[environment]|[satisfy],environment,products,"['selection', 'variety', 'offerings', 'inventory', 'assortment']"
ss388,environment was lively and diverse .,environment,[environment]|[satisfy],environment,service,"['service', 'staff', 'hospitality', 'management', 'assistance']"
ss388,environment was lively and diverse .,environment,[environment]|[satisfy],environment,price,"['cost', 'pricing', 'affordability', 'expenses', 'value']"
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[environment]|[satisfy],satisfy,products,"['menu', 'satisfy', 'selection', 'offerings', 'variety']"
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[environment]|[satisfy],satisfy,service,"['accommodate', 'fulfill', 'cater', 'serve', 'meet']"
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[environment]|[satisfy],satisfy,price,"['afford', 'satisfy', 'value', 'cost', 'pricing']"
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[satisfy],environment,products,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'setting']"
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[satisfy],environment,service,"['service', 'staff', 'hospitality', 'assistance', 'management']"
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[satisfy],environment,price,"['affordability', 'environment', 'cost', 'value', 'pricing']"
ss491,the environment was super sweet and people were nice,environment,[environment]|[satisfy],environment,products,"['selection', 'inventory', 'environment', 'variety', 'stock']"
ss491,the environment was super sweet and people were nice,environment,[environment]|[satisfy],environment,service,"['atmosphere', 'service environment', 'customer care', 'staff interaction', 'hospitality']"
ss491,the environment was super sweet and people were nice,environment,[environment]|[satisfy],environment,price,"['affordable environment', 'budget-friendly environment', 'cost-effective environment', 'economical environment', 'value-for-money environment']"
ss143,"the rooms are nice , spacious and cozy . the huge 42 inch flat screen tv mounted to the wall made it covienent to watch tv from the cozy sectional or while in bed",environment,[nice]|[buzz],nice,products,"['modern', 'stylish', 'sleek', 'trendy', 'appealing']"
ss143,"the rooms are nice , spacious and cozy . the huge 42 inch flat screen tv mounted to the wall made it covienent to watch tv from the cozy sectional or while in bed",environment,[nice]|[buzz],nice,service,"['helpful', 'accommodating', 'attentive', 'friendly', 'welcoming']"
ss143,"the rooms are nice , spacious and cozy . the huge 42 inch flat screen tv mounted to the wall made it covienent to watch tv from the cozy sectional or while in bed",environment,[nice]|[buzz],nice,price,"['affordable', 'budget-friendly', 'cost-effective', 'reasonably priced', 'economical']"
ss181,really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress .,environment,[nice]|[buzz],nice,products,"['fresh', 'tasty', 'quality', 'delicious', 'flavorful']"
ss181,really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress .,environment,[nice]|[buzz],nice,service,"['helpful', 'attentive', 'accommodating', 'friendly', 'great']"
ss181,really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress .,environment,[nice]|[buzz],nice,price,"['affordable', 'budget-friendly', 'inexpensive', 'reasonably priced', 'cost-effective']"
ss214,the bench outside is under a couple of trees and is a nice place to sit and people watch as well .,environment,[nice]|[buzz],nice,products,"['comfortable', 'cozy', 'stylish', 'well-designed', 'functional']"
ss214,the bench outside is under a couple of trees and is a nice place to sit and people watch as well .,environment,[nice]|[buzz],nice,service,"['helpful', 'friendly', 'attentive', 'accommodating', 'welcoming']"
ss214,the bench outside is under a couple of trees and is a nice place to sit and people watch as well .,environment,[nice]|[buzz],nice,price,"['affordable', 'budget-friendly', 'economical', 'cost-effective', 'value']"
ss229,i went by around 1:30p on a friday and there were still plenty of tables available even though they were busy and had nice outdoor seating as well .,environment,[nice]|[buzz],nice,products,"['fresh', 'quality', 'appealing', 'excellent', 'great']"
ss229,i went by around 1:30p on a friday and there were still plenty of tables available even though they were busy and had nice outdoor seating as well .,environment,[nice]|[buzz],nice,service,"['helpful', 'attentive', 'friendly', 'accommodating', 'courteous']"
ss229,i went by around 1:30p on a friday and there were still plenty of tables available even though they were busy and had nice outdoor seating as well .,environment,[nice]|[buzz],nice,price,"['affordable', 'reasonable', 'nice', 'budget-friendly', 'cost-effective']"
ss233,i sat outdoors and enjoyed the nice string lighting and music that was playing,environment,[nice]|[buzz],nice,products,"['buzz', 'decor', 'ambiance', 'features', 'setup']"
ss233,i sat outdoors and enjoyed the nice string lighting and music that was playing,environment,[nice]|[buzz],nice,service,"['helpful', 'attentive', 'nice', 'friendly', 'accommodating']"
ss233,i sat outdoors and enjoyed the nice string lighting and music that was playing,environment,[nice]|[buzz],nice,price,"['affordable', 'budget-friendly', 'nice', 'cost-effective', 'reasonably priced']"
ss252,5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . it has a very european feel .,environment,[nice]|[buzz],and,products,"['nice wine', 'buzz', 'nice selection', 'nice dishes', 'nice flavors']"
ss252,5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . it has a very european feel .,environment,[nice]|[buzz],and,service,"['helpful', 'attentive', 'accommodating', 'friendly', 'professional']"
ss252,5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . it has a very european feel .,environment,[nice]|[buzz],and,price,"['reasonable', 'affordable', 'costly', 'budget-friendly', 'expensive']"
ss260,from the outside it looks like a cinderblock dive . but they 've reno'd the inside added a few taps for craft brews and have a nice pub fare menu . definitely worth finding . perfect lunch stop .,environment,[nice]|[buzz],pub,products,"['buzz', 'nice selection', 'nice menu', 'nice variety', 'nice offerings']"
ss260,from the outside it looks like a cinderblock dive . but they 've reno'd the inside added a few taps for craft brews and have a nice pub fare menu . definitely worth finding . perfect lunch stop .,environment,[nice]|[buzz],pub,service,"['friendly', 'buzzing', 'nice staff', 'attentive', 'welcoming']"
ss260,from the outside it looks like a cinderblock dive . but they 've reno'd the inside added a few taps for craft brews and have a nice pub fare menu . definitely worth finding . perfect lunch stop .,environment,[nice]|[buzz],pub,price,"['affordable', 'nice value', 'budget-friendly', 'reasonable', 'nice deal']"
ss272,"nice open , clean and crisp atmosphere",environment,[nice]|[buzz],nice,products,"['fresh', 'quality', 'appealing', 'premium', 'excellent']"
ss272,"nice open , clean and crisp atmosphere",environment,[nice]|[buzz],nice,service,"['helpful', 'friendly', 'attentive', 'accommodating', 'welcoming']"
ss272,"nice open , clean and crisp atmosphere",environment,[nice]|[buzz],nice,price,"['affordable', 'budget-friendly', 'economical', 'cost-effective', 'reasonably priced']"
ss280,lots of picnic tables outside with lots of bees and flies buzzing around .,environment,[nice]|[buzz],buzzing,products,"['buzz', 'buzzing', 'noise', 'hum', 'sound']"
ss280,lots of picnic tables outside with lots of bees and flies buzzing around .,environment,[nice]|[buzz],buzzing,service,"['helpful', 'buzzing', 'attentive', 'nice', 'service']"
ss280,lots of picnic tables outside with lots of bees and flies buzzing around .,environment,[nice]|[buzz],buzzing,price,"['buzz', 'pricey', 'cost', 'expensive', 'value']"
ss282,"place looks like a typical upscale burger restaurant , staff is nice enough .",environment,[nice]|[buzz],nice,products,"['fresh', 'tasty', 'quality', 'flavorful', 'delicious']"
ss282,"place looks like a typical upscale burger restaurant , staff is nice enough .",environment,[nice]|[buzz],nice,service,"['helpful', 'friendly', 'attentive', 'courteous', 'accommodating']"
ss282,"place looks like a typical upscale burger restaurant , staff is nice enough .",environment,[nice]|[buzz],nice,price,"['affordable', 'reasonable', 'pricey', 'budget-friendly', 'costly']"
ss362,nice location and was able to grab a starbucks and parking spot across the street .,environment,[nice]|[buzz],nice,products,"['fresh', 'trendy', 'stylish', 'quality', 'sleek']"
ss362,nice location and was able to grab a starbucks and parking spot across the street .,environment,[nice]|[buzz],nice,service,"['helpful', 'friendly', 'accommodating', 'attentive', 'courteous']"
ss362,nice location and was able to grab a starbucks and parking spot across the street .,environment,[nice]|[buzz],nice,price,"['affordable', 'budget-friendly', 'economical', 'cost-effective', 'reasonably-priced']"
ss441,very dark and stylish and clearly they were aiming for something of a cross between a club feel date night and just a nice evening out that you would like to bring someone special .,environment,[nice]|[buzz],nice,products,"['elegant', 'stylish', 'trendy', 'fashionable', 'appealing']"
ss441,very dark and stylish and clearly they were aiming for something of a cross between a club feel date night and just a nice evening out that you would like to bring someone special .,environment,[nice]|[buzz],nice,service,"['helpful', 'attentive', 'accommodating', 'friendly', 'professional']"
ss441,very dark and stylish and clearly they were aiming for something of a cross between a club feel date night and just a nice evening out that you would like to bring someone special .,environment,[nice]|[buzz],nice,price,"['affordable', 'costly', 'pricey', 'budget-friendly', 'expensive']"
ss491,the environment was super sweet and people were nice,environment,[nice]|[buzz],nice,products,"['fresh', 'buzz', 'quality', 'nice', 'selection']"
ss491,the environment was super sweet and people were nice,environment,[nice]|[buzz],nice,service,"['helpful', 'kind', 'attentive', 'accommodating', 'friendly']"
ss491,the environment was super sweet and people were nice,environment,[nice]|[buzz],nice,price,"['affordable', 'nice deal', 'budget-friendly', 'nice pricing', 'cost-effective']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[nice]|[buzz],nice,products,"['fresh', 'tasty', 'flavorful', 'delicious', 'quality']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[nice]|[buzz],nice,service,"['helpful', 'kind', 'attentive', 'friendly', 'accommodating']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[nice]|[buzz],nice,price,"['affordable', 'reasonable', 'budget-friendly', 'economical', 'cost-effective']"
ss41,"the ambience , service , and food was pretty cool here .",environment,[food]|[environment],food,products,"['menu', 'dishes', 'cuisine', 'meals', 'ingredients']"
ss41,"the ambience , service , and food was pretty cool here .",environment,[food]|[environment],food,service,"['staff', 'service', 'hospitality', 'management', 'assistance']"
ss41,"the ambience , service , and food was pretty cool here .",environment,[food]|[environment],food,price,"['menu pricing', 'food cost', 'meal prices', 'dining expense', 'price of food']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[food]|[environment],the,products,"['food', 'cuisine', 'dishes', 'meals', 'flavors']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[food]|[environment],the,service,"['staff', 'service', 'assistance', 'hospitality', 'management']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[food]|[environment],the,price,"['meal cost', 'food pricing', 'dining expense', 'food value', 'price of food']"
ss89,"environment is very open , clean and comfortable .",environment,[food]|[environment],environment,products,"['food', 'produce', 'ingredients', 'meals', 'dishes']"
ss89,"environment is very open , clean and comfortable .",environment,[food]|[environment],environment,service,"['staff', 'service', 'assistance', 'management', 'hospitality']"
ss89,"environment is very open , clean and comfortable .",environment,[food]|[environment],environment,price,"['value', 'affordability', 'cost', 'pricing', 'budget']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[food]|[environment],food,products,"['menu', 'cuisine', 'dishes', 'meals', 'fish']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[food]|[environment],food,service,"['staff', 'service', 'waiters', 'hospitality', 'assistance']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[food]|[environment],food,price,"['menu pricing', 'food cost', 'meal prices', 'dining expense', 'price of food']"
ss170,the building is pretty shanty like but the food is good .,environment,[food]|[environment],food,products,"['cuisine', 'meals', 'dishes', 'menu', 'dining options']"
ss170,the building is pretty shanty like but the food is good .,environment,[food]|[environment],food,service,"['service', 'staff', 'hospitality', 'customer care', 'assistance']"
ss170,the building is pretty shanty like but the food is good .,environment,[food]|[environment],food,price,"['meal cost', 'food prices', 'dining expense', 'price of food', 'food affordability']"
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :,environment,[food]|[environment],good,products,"['food', 'dishes', 'cuisine', 'meals', 'flavors']"
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :,environment,[food]|[environment],good,service,"['staff', 'hospitality', 'service', 'management', 'assistance']"
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :,environment,[food]|[environment],good,price,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss202,truly amazing place !   excellent food awesome activities so peaceful and very environmentally friendly . the staff was truly amazing as well . i ca n't even come up with a negative comment …,environment,[food]|[environment],excellent,products,"['delicious food', 'fresh food', 'organic food', 'sustainable food', 'quality food']"
ss202,truly amazing place !   excellent food awesome activities so peaceful and very environmentally friendly . the staff was truly amazing as well . i ca n't even come up with a negative comment …,environment,[food]|[environment],excellent,service,"['staff', 'service', 'hospitality', 'management', 'assistance']"
ss202,truly amazing place !   excellent food awesome activities so peaceful and very environmentally friendly . the staff was truly amazing as well . i ca n't even come up with a negative comment …,environment,[food]|[environment],excellent,price,"['affordable', 'food', 'budget-friendly', 'environment', 'cost-effective']"
ss207,one of the new race track store with an amazing selection good hot food great coffee and very clean bathrooms .,environment,[food]|[environment],food,products,"['snacks', 'food', 'beverages', 'meals', 'groceries']"
ss207,one of the new race track store with an amazing selection good hot food great coffee and very clean bathrooms .,environment,[food]|[environment],food,service,"['customer service', 'staff', 'assistance', 'management', 'hospitality']"
ss207,one of the new race track store with an amazing selection good hot food great coffee and very clean bathrooms .,environment,[food]|[environment],food,price,"['affordable food', 'food prices', 'food costs', 'food value', 'food deals']"
ss252,5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . it has a very european feel .,environment,[food]|[environment],food,products,"['cuisine', 'dishes', 'meals', 'menu', 'dining options']"
