id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[environment],atmosphere,"['service', 'environment', 'staff', 'hospitality', 'customer care']",service,"""I love coming here; the hospitality is excellent, the waiters are always on time and very sweet, and the food is amazing—definitely try the fish."""
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[environment],atmosphere,"['value', 'affordability', 'cost', 'pricing', 'expense']",price,"""omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish the pricing is reasonable"""
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[environment],atmosphere,"['layout', 'design', 'setup', 'arrangement', 'decor']",products,"""nice open, clean and crisp design atmosphere"""
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[environment],atmosphere,"['service', 'staff', 'customer care', 'assistance', 'hospitality']",service,"""nice open, clean and crisp hospitality atmosphere"""
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[environment],atmosphere,"['affordability', 'atmosphere', 'cost', 'pricing', 'value']",price,"""nice open, clean and crisp atmosphere with great value"""
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[environment],atmosphere,"['selection', 'inventory', 'variety', 'assortment', 'products']",products,"""Variety is amazing, workers are always friendly."""
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[environment],atmosphere,"['staff', 'service', 'workers', 'assistance', 'hospitality']",service,"""atmosphere is amazing, staff are always friendly."""
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[environment],atmosphere,"['cost', 'pricing', 'affordability', 'value', 'expense']",price,"""Value is amazing, workers are always friendly."""
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[environment],atmosphere,"['selection', 'environment', 'inventory', 'atmosphere', 'offerings']",products,"""this place is a treasure, and the selection is amazing as well."""
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[environment],atmosphere,"['service', 'staff', 'hospitality', 'customer care', 'assistance']",service,"""This place is a treasure, and the hospitality is amazing as well."""
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[environment],atmosphere,"['value', 'cost', 'pricing', 'affordability', 'expense']",price,"""This place is a treasure, and the value is amazing as well."""
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[environment],the,"['menu', 'atmosphere', 'dishes', 'environment', 'offerings']",products,"""Great local restaurant to hang out with friends and have a decent meal. We like the bar side for the atmosphere. Great menu offerings."""
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[environment],the,"['service', 'staff', 'hospitality', 'customer care', 'assistance']",service,"""Great local restaurant to hang out with friends and have a decent meal. We like the bar side for the atmosphere. Excellent staff."""
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[environment],the,"['affordability', 'atmosphere', 'cost', 'pricing', 'value']",price,"""Great local restaurant to hang out with friends and have a decent meal. We like the bar side for the value. Great burgers."""
ss388,environment was lively and diverse .,environment,[atmosphere]|[environment],environment,"['atmosphere', 'environment', 'selection', 'variety', 'offerings']",products,"""selection was lively and diverse."""
ss388,environment was lively and diverse .,environment,[atmosphere]|[environment],environment,"['atmosphere', 'staff', 'service', 'management', 'hospitality']",service,"""The staff was lively and diverse."""
ss388,environment was lively and diverse .,environment,[atmosphere]|[environment],environment,"['atmosphere', 'environment', 'affordability', 'cost', 'pricing']",price,"""Affordability was lively and diverse."""
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[environment],atmosphere,"['menu', 'selection', 'offerings', 'variety', 'options']",products,"""Limited selection of beer and food is overpriced, but service and atmosphere were good."""
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[environment],atmosphere,"['service', 'environment', 'staff', 'hospitality', 'management']",service,"""Limited beer selection and food is overpriced, but the staff and atmosphere were good."""
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[environment],atmosphere,"['value', 'cost', 'pricing', 'expense', 'affordability']",price,"""Limited beer selection and food is overpriced, but the service and atmosphere were good in terms of value."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[atmosphere]|[environment],environment,"['menu', 'selection', 'offerings', 'dishes', 'items']",products,"""There is nothing striking about the environment or decor here, but do not leave without trying the dried, sautéed green bean dishes."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[atmosphere]|[environment],environment,"['service', 'staff', 'hospitality', 'customer care', 'assistance']",service,"""There is nothing striking about the service or decor here, but do not leave without trying the dried, sautéed green beans."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[atmosphere]|[environment],environment,"['value', 'cost', 'pricing', 'affordability', 'expense']",price,"""There is nothing striking about the value or decor here, but do not leave without trying the dried, sautéed green beans."""
ss491,the environment was super sweet and people were nice,environment,[atmosphere]|[environment],environment,"['decor', 'ambiance', 'surroundings', 'layout', 'design']",products,"""the decor was super sweet and people were nice"""
ss491,the environment was super sweet and people were nice,environment,[atmosphere]|[environment],environment,"['staff', 'service', 'customer care', 'assistance', 'hospitality']",service,"""the hospitality was super sweet and people were nice"""
ss491,the environment was super sweet and people were nice,environment,[atmosphere]|[environment],environment,"['affordability', 'environment', 'cost', 'pricing', 'value']",price,"""the pricing was super sweet and people were nice"""
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[environment],atmosphere,"['selection', 'inventory', 'offerings', 'variety', 'products']",products,"""friendly w / great customer service , reasonable prices , and a chill atmosphere with a good variety"""
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[environment],atmosphere,"['staff', 'assistance', 'support', 'hospitality', 'customer care']",service,"""friendly w / great hospitality, reasonable prices, and a chill atmosphere"""
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[environment],atmosphere,"['affordability', 'pricing', 'cost', 'value', 'expenses']",price,"""friendly w / great customer service , good value , and a chill atmosphere"""
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[environment],atmosphere,"['menu', 'selection', 'offerings', 'dishes', 'cuisine']",products,"""The waiter was also really nice and the selection is beautiful."""
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[environment],atmosphere,"['service', 'staff', 'hospitality', 'waiter', 'assistance']",service,"""The staff was also really nice and the atmosphere is beautiful."""
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[environment],atmosphere,"['value', 'cost', 'pricing', 'affordability', 'expense']",price,"""The waiter was also really nice, and the value of the experience is excellent."""
ss58,"this camp has a loving , nurturing atmosphere that allows kids of all backgrounds and levels of arts experience to excel .",environment,[atmosphere]|[satisfy],atmosphere,"['program', 'curriculum', 'offerings', 'activities', 'resources']",products,"""this camp has a loving , nurturing atmosphere that allows kids of all backgrounds and levels of arts experience to excel through its activities ."""
ss58,"this camp has a loving , nurturing atmosphere that allows kids of all backgrounds and levels of arts experience to excel .",environment,[atmosphere]|[satisfy],atmosphere,"['staff', 'support', 'guidance', 'care', 'assistance']",service,"""this camp has a loving, nurturing atmosphere that provides kids of all backgrounds and levels of arts experience with excellent guidance."""
ss58,"this camp has a loving , nurturing atmosphere that allows kids of all backgrounds and levels of arts experience to excel .",environment,[atmosphere]|[satisfy],atmosphere,"['value', 'affordability', 'cost', 'pricing', 'expense']",price,"""This camp offers a loving, nurturing atmosphere that provides great value for kids of all backgrounds and levels of arts experience to excel."""
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[atmosphere]|[satisfy],.,"['menu', 'dishes', 'flavors', 'food quality', 'ingredients']",products,"""I went here for dinner the other night based on a recommendation of a coworker. The dishes are good and spicy but nothing out of the ordinary. The atmosphere is underwhelming, and the service is just ok."""
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[atmosphere]|[satisfy],.,"['staff', 'hospitality', 'customer care', 'service quality', 'assistance']",service,"""I went here for dinner the other night based on a recommendation of a coworker. The food is good and spicy but nothing out of the ordinary. The atmosphere is underwhelming, and the service quality is just ok."""
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[atmosphere]|[satisfy],.,"['value', 'affordability', 'cost', 'pricing', 'expense']",price,"""I went here for dinner the other night based on a recommendation of a coworker. The food is good and spicy but nothing out of the ordinary. The atmosphere is underwhelming, the service is just ok, and the pricing is reasonable"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[satisfy],atmosphere,"['fish', 'food', 'dishes', 'menu', 'meals']",products,"""omg i love coming here great atmosphere very good service the waiters are on time always sweet love the dishes definitely try the fish"""
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[satisfy],atmosphere,"['satisfy', 'service', 'hospitality', 'staff', 'waiters']",service,"""omg i love coming here great atmosphere very good hospitality the waiters are on time always sweet love the food definitely try the fish"""
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[satisfy],atmosphere,"['satisfy', 'atmosphere', 'affordable atmosphere', 'satisfying cost', 'budget-friendly atmosphere']",price,"""omg i love coming here great affordable atmosphere very good service the waiters are on time always sweet love the food definitely try the fish"""
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[satisfy],atmosphere,"['selection', 'atmosphere', 'inventory', 'variety', 'offerings']",products,"""Nice open, clean and crisp selection atmosphere"""
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[satisfy],atmosphere,"['service', 'staff', 'hospitality', 'assistance', 'management']",service,"""nice open, clean and crisp hospitality atmosphere"""
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[satisfy],atmosphere,"['value', 'affordability', 'atmosphere', 'cost', 'pricing']",price,"""nice open, clean and crisp atmosphere with great value"""
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[satisfy],atmosphere,"['selection', 'variety', 'inventory', 'assortment', 'products']",products,"""The assortment is amazing, workers are always friendly."""
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[satisfy],atmosphere,"['satisfaction', 'service', 'staff', 'hospitality', 'customer care']",service,"""atmosphere is amazing, staff are always friendly."""
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[satisfy],atmosphere,"['satisfy', 'atmosphere', 'value', 'cost satisfaction', 'price satisfaction']",price,"""value is amazing, workers are always friendly."""
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[satisfy],atmosphere,"['selection', 'atmosphere', 'inventory', 'offerings', 'variety']",products,"""this place is a treasure, and the selection is amazing as well."""
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[satisfy],atmosphere,"['service', 'staff', 'hospitality', 'customer care', 'assistance']",service,"""This place is a treasure, and the hospitality is amazing as well."""
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[satisfy],atmosphere,"['value', 'affordability', 'cost', 'pricing', 'expense']",price,"""This place is a treasure, and the value is amazing as well."""
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[satisfy],the,"['menu', 'atmosphere', 'dishes', 'flavors', 'meals']",products,"""Great local restaurant to hang out with friends and enjoy the dishes. We like the bar side for the atmosphere. Great burgers."""
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[satisfy],the,"['service', 'staff', 'hospitality', 'customer care', 'assistance']",service,"""Great local restaurant to hang out with friends and have a decent meal. We like the bar side for the atmosphere. Excellent staff."""
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[satisfy],the,"['affordable atmosphere', 'satisfying cost', 'reasonable atmosphere', 'satisfying price', 'budget-friendly atmosphere']",price,"""Great local restaurant to hang out with friends and have a decent meal. We like the bar side for the budget-friendly atmosphere. Great burgers."""
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[atmosphere]|[satisfy],satisfy,"['menu', 'satisfy', 'selection', 'offerings', 'variety']",products,"""the service is awesome for a pub - style joint , and the menu has something to satisfy everyone"""
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[atmosphere]|[satisfy],satisfy,"['accommodate', 'fulfill', 'serve', 'meet needs', 'cater']",service,"""the service is awesome for a pub - style joint, and there is something to cater to everyone"""
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[atmosphere]|[satisfy],satisfy,"['value', 'satisfy', 'affordability', 'worth', 'cost']",price,"""the service is awesome for a pub - style joint , and there is something to satisfy everyone for its worth"""
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[satisfy],atmosphere,"['menu', 'selection', 'variety', 'options', 'offerings']",products,"""Limited selection of beer and food is overpriced. Service and atmosphere were good though."""
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[satisfy],atmosphere,"['staff', 'hospitality', 'service', 'assistance', 'management']",service,"""Limited beer selection and food is overpriced. Hospitality and atmosphere were good though."""
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[satisfy],atmosphere,"['value', 'affordability', 'cost', 'pricing', 'expense']",price,"""Limited beer selection and food is overpriced, but the service and atmosphere were good considering the cost."""
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[satisfy],atmosphere,"['selection', 'inventory', 'offerings', 'variety', 'products']",products,"""friendly w / great customer service , reasonable prices , and a chill atmosphere with a good variety"""
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[satisfy],atmosphere,"['satisfaction', 'service', 'staff', 'hospitality', 'assistance']",service,"""friendly w / great satisfaction, reasonable prices, and a chill atmosphere"""
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[satisfy],atmosphere,"['satisfy', 'affordability', 'atmosphere', 'value', 'cost']",price,"""Friendly with great customer service, excellent affordability, and a chill atmosphere"""
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[satisfy],atmosphere,"['menu', 'selection', 'dishes', 'offerings', 'cuisine']",products,"""The waiter was also really nice and the selection is beautiful."""
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[satisfy],atmosphere,"['service', 'satisfy', 'staff', 'hospitality', 'assistance']",service,"""The staff was also really nice and the atmosphere is beautiful."""
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[satisfy],atmosphere,"['satisfy', 'atmosphere', 'value', 'cost', 'affordability']",price,"""the waiter was also really nice and the value is beautiful ."""
ss89,"environment is very open , clean and comfortable .",environment,[environment]|[satisfy],environment,"['selection', 'inventory', 'environment', 'variety', 'stock']",products,"""The selection is very open, clean, and comfortable."""
ss89,"environment is very open , clean and comfortable .",environment,[environment]|[satisfy],environment,"['staff', 'service', 'assistance', 'management', 'support']",service,"""The service is very open, clean and comfortable."""
ss89,"environment is very open , clean and comfortable .",environment,[environment]|[satisfy],environment,"['value', 'affordability', 'cost', 'pricing', 'expense']",price,"""The value is very open, clean and comfortable."""
ss388,environment was lively and diverse .,environment,[environment]|[satisfy],environment,"['selection', 'variety', 'offerings', 'inventory', 'products']",products,"""The selection was lively and diverse."""
ss388,environment was lively and diverse .,environment,[environment]|[satisfy],environment,"['staff', 'service', 'customer care', 'assistance', 'management']",service,"""The staff was lively and diverse."""
ss388,environment was lively and diverse .,environment,[environment]|[satisfy],environment,"['costly environment', 'satisfying prices', 'environment pricing', 'price satisfaction', 'expensive environment']",price,"""The environment was lively and diverse, creating a costly environment."""
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[environment]|[satisfy],satisfy,"['menu', 'satisfy', 'selection', 'dishes', 'offerings']",products,"""the service is awesome for a pub - style joint , and the menu has something to satisfy everyone"""
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[environment]|[satisfy],satisfy,"['accommodate', 'fulfill', 'cater', 'serve', 'meet']",service,"""the service is great for a pub-style joint, and they cater to everyone to ensure satisfaction"""
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[environment]|[satisfy],satisfy,"['afford', 'satisfy', 'value', 'cost', 'budget']",price,"""the service is awesome for a pub - style joint, and there is something to satisfy every budget"""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[satisfy],environment,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'setting']",products,"""There is nothing striking about the ambiance or decor here, but do not leave without trying the dried, sautéed green beans."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[satisfy],environment,"['service', 'staff', 'hospitality', 'assistance', 'management']",service,"""There is nothing striking about the service or decor here, but do not leave without trying the dried, sautéed green beans."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[satisfy],environment,"['affordability', 'environment', 'cost', 'value', 'pricing']",price,"""There is nothing striking about the affordability or decor here, but do not leave without trying the dried, sautéed green beans."""
ss491,the environment was super sweet and people were nice,environment,[environment]|[satisfy],environment,"['selection', 'inventory', 'variety', 'offerings', 'products']",products,"""the selection was super sweet and people were nice"""
ss491,the environment was super sweet and people were nice,environment,[environment]|[satisfy],environment,"['staff', 'service', 'hospitality', 'assistance', 'management']",service,"""the environment was super sweet and the staff were nice"""
ss491,the environment was super sweet and people were nice,environment,[environment]|[satisfy],environment,"['affordability', 'environment', 'cost', 'pricing', 'value']",price,"""the pricing was super sweet and people were nice"""
ss143,"the rooms are nice , spacious and cozy . the huge 42 inch flat screen tv mounted to the wall made it covienent to watch tv from the cozy sectional or while in bed",environment,[nice]|[satisfy],nice,"['comfortable', 'appealing', 'stylish', 'well-designed', 'modern']",products,"""the rooms are stylish, spacious and cozy. the huge 42 inch flat screen tv mounted to the wall made it convenient to watch tv from the cozy sectional or while in bed"""
ss143,"the rooms are nice , spacious and cozy . the huge 42 inch flat screen tv mounted to the wall made it covienent to watch tv from the cozy sectional or while in bed",environment,[nice]|[satisfy],nice,"['helpful', 'accommodating', 'attentive', 'friendly', 'courteous']",service,"""the rooms are nice, spacious and cozy. the staff was friendly, making the stay even more enjoyable."""
ss143,"the rooms are nice , spacious and cozy . the huge 42 inch flat screen tv mounted to the wall made it covienent to watch tv from the cozy sectional or while in bed",environment,[nice]|[satisfy],nice,"['affordable', 'worth it', 'reasonable', 'cost-effective', 'budget-friendly']",price,"""the rooms are nice, spacious and cozy. the huge 42 inch flat screen tv mounted to the wall made it worth it to watch tv from the cozy sectional or while in bed"""
ss181,really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress .,environment,[nice]|[satisfy],nice,"['satisfying', 'nice selection', 'satisfying options', 'nice products', 'satisfying variety']",products,"""really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress . nice selection ."""
ss181,really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress .,environment,[nice]|[satisfy],nice,"['helpful', 'satisfying', 'attentive', 'accommodating', 'courteous']",service,"""really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress . very attentive staff ."""
ss181,really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress .,environment,[nice]|[satisfy],nice,"['satisfyingly affordable', 'reasonably priced', 'nice value', 'satisfy budget', 'cost-effective']",price,"""really nice . quiet . reliably friendly . satisfyingly affordable . a place to think or reconnect with good friends . patio can be hot . great waitress ."""
ss214,the bench outside is under a couple of trees and is a nice place to sit and people watch as well .,environment,[nice]|[satisfy],nice,"['comfortable', 'satisfying', 'appealing', 'cozy', 'pleasant']",products,"""the bench outside is under a couple of trees and is a comfortable place to sit and people watch as well ."""
ss214,the bench outside is under a couple of trees and is a nice place to sit and people watch as well .,environment,[nice]|[satisfy],nice,"['helpful', 'satisfying', 'accommodating', 'courteous', 'attentive']",service,"""The bench outside is under a couple of trees, and the staff nearby are attentive, making it a nice place to sit and people watch as well."""
ss214,the bench outside is under a couple of trees and is a nice place to sit and people watch as well .,environment,[nice]|[satisfy],nice,"['affordable', 'satisfying', 'budget-friendly', 'economical', 'cost-effective']",price,"""The bench outside is under a couple of trees and is a budget-friendly option for a relaxing spot to sit and people watch as well."""
ss229,i went by around 1:30p on a friday and there were still plenty of tables available even though they were busy and had nice outdoor seating as well .,environment,[nice]|[satisfy],nice,"['fresh', 'satisfying', 'quality', 'appealing', 'excellent']",products,"""I went by around 1:30p on a Friday, and there were still plenty of tables available even though they were busy, with fresh options and nice outdoor seating as well."""
ss229,i went by around 1:30p on a friday and there were still plenty of tables available even though they were busy and had nice outdoor seating as well .,environment,[nice]|[satisfy],nice,"['helpful', 'attentive', 'accommodating', 'friendly', 'courteous']",service,"""I went by around 1:30p on a Friday, and the staff were friendly even though they were busy and had nice outdoor seating as well."""
ss229,i went by around 1:30p on a friday and there were still plenty of tables available even though they were busy and had nice outdoor seating as well .,environment,[nice]|[satisfy],nice,"['affordable', 'reasonable', 'budget-friendly', 'cost-effective', 'economical']",price,"""I went by around 1:30p on a Friday, and there were still plenty of tables available even though they were busy, and the prices seemed reasonable as well."""
ss233,i sat outdoors and enjoyed the nice string lighting and music that was playing,environment,[nice]|[satisfy],nice,"['satisfying', 'nice decor', 'satisfying ambiance', 'nice arrangement', 'satisfying setup']",products,"""I sat outdoors and enjoyed the satisfying setup and music that was playing."""
ss233,i sat outdoors and enjoyed the nice string lighting and music that was playing,environment,[nice]|[satisfy],nice,"['helpful', 'satisfying', 'attentive', 'courteous', 'accommodating']",service,"""I sat outdoors and appreciated the accommodating staff who ensured everything was perfect."""
ss233,i sat outdoors and enjoyed the nice string lighting and music that was playing,environment,[nice]|[satisfy],nice,"['affordable', 'satisfying', 'budget-friendly', 'cost-effective', 'reasonably priced']",price,"""I sat outdoors and enjoyed the nice string lighting and music that was playing, which made the experience feel reasonably priced."""
ss252,5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . it has a very european feel .,environment,[nice]|[satisfy],and,"['satisfying', 'nice', 'delightful', 'satisfying options', 'nice selection']",products,"""5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with satisfying options and a nice wine list . it has a very european feel ."""
ss252,5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . it has a very european feel .,environment,[nice]|[satisfy],and,"['satisfying', 'nice', 'accommodating', 'pleasant', 'satisfying experience']",service,"""5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . the staff was very accommodating, adding"
ss252,5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . it has a very european feel .,environment,[nice]|[satisfy],and,"['satisfy', 'nice', 'affordable', 'reasonable', 'worth']",price,"""5 - stars for the food 4 - stars for the service sometimes 3 - stars for the noise. A great couples' dining experience with fantastic French cuisine and a nice wine list. It has a very European feel and is reasonably"
ss260,from the outside it looks like a cinderblock dive . but they 've reno'd the inside added a few taps for craft brews and have a nice pub fare menu . definitely worth finding . perfect lunch stop .,environment,[nice]|[satisfy],pub,"['satisfying menu', 'nice selection', 'satisfying dishes', 'nice offerings', 'satisfying options']",products,"""From the outside it looks like a cinderblock dive, but they have renovated the inside, added a few taps for craft brews, and offer a satisfying menu with pub fare. Definitely worth finding and a perfect lunch stop."""
ss260,from the outside it looks like a cinderblock dive . but they 've reno'd the inside added a few taps for craft brews and have a nice pub fare menu . definitely worth finding . perfect lunch stop .,environment,[nice]|[satisfy],pub,"['satisfying service', 'nice staff', 'satisfying experience', 'nice hospitality', 'satisfying attention']",service,"""From the outside it looks like a cinderblock dive, but they have renovated the inside, added a few taps for craft brews, and provide satisfying service along with a nice pub fare menu. Definitely worth finding and a perfect lunch"
