id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[environment],atmosphere,price,"['value', 'affordability', 'cost', 'pricing', 'expense']"
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[environment],atmosphere,products,"['layout', 'design', 'setup', 'arrangement', 'decor']"
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[environment],atmosphere,service,"['staff', 'service', 'customer care', 'assistance', 'hospitality']"
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[environment],atmosphere,price,"['affordability', 'atmosphere', 'cost', 'pricing', 'value']"
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[environment],atmosphere,products,"['selection', 'inventory', 'variety', 'offerings', 'products']"
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[environment],atmosphere,service,"['environment', 'staff', 'customer service', 'workers', 'hospitality']"
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[environment],atmosphere,price,"['cost', 'pricing', 'affordability', 'value', 'expense']"
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[environment],atmosphere,products,"['selection', 'inventory', 'offerings', 'collection', 'variety']"
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[environment],atmosphere,service,"['service', 'staff', 'hospitality', 'customer care', 'assistance']"
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[environment],atmosphere,price,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[environment],the,products,"['menu', 'atmosphere', 'dishes', 'environment', 'offerings']"
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[environment],the,service,"['service', 'staff', 'hospitality', 'customer care', 'assistance']"
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[environment],the,price,"['affordability', 'atmosphere', 'cost', 'pricing', 'value']"
ss388,environment was lively and diverse .,environment,[atmosphere]|[environment],environment,products,"['atmosphere', 'environment', 'selection', 'variety', 'offerings']"
ss388,environment was lively and diverse .,environment,[atmosphere]|[environment],environment,service,"['atmosphere', 'staff', 'service', 'customer care', 'hospitality']"
ss388,environment was lively and diverse .,environment,[atmosphere]|[environment],environment,price,"['atmosphere', 'environment', 'affordability', 'cost', 'pricing']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[environment],atmosphere,products,"['menu', 'selection', 'offerings', 'variety', 'options']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[environment],atmosphere,service,"['service', 'environment', 'staff', 'hospitality', 'management']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[environment],atmosphere,price,"['cost', 'pricing', 'value', 'expense', 'affordability']"
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[atmosphere]|[environment],environment,products,"['menu', 'selection', 'offerings', 'dishes', 'items']"
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[atmosphere]|[environment],environment,service,"['service', 'staff', 'hospitality', 'customer care', 'assistance']"
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[atmosphere]|[environment],environment,price,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss491,the environment was super sweet and people were nice,environment,[atmosphere]|[environment],environment,products,"['decor', 'ambiance', 'surroundings', 'setting', 'layout']"
ss491,the environment was super sweet and people were nice,environment,[atmosphere]|[environment],environment,service,"['staff', 'service', 'customer care', 'assistance', 'hospitality']"
ss491,the environment was super sweet and people were nice,environment,[atmosphere]|[environment],environment,price,"['affordability', 'cost', 'pricing', 'value', 'budget']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[environment],atmosphere,products,"['selection', 'inventory', 'variety', 'offerings', 'stock']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[environment],atmosphere,service,"['staff', 'assistance', 'support', 'hospitality', 'customer care']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[environment],atmosphere,price,"['affordability', 'environment', 'budget', 'cost', 'pricing']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[environment],atmosphere,products,"['menu', 'selection', 'offerings', 'dishes', 'cuisine']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[environment],atmosphere,service,"['service', 'staff', 'hospitality', 'waiter', 'assistance']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[environment],atmosphere,price,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss58,"this camp has a loving , nurturing atmosphere that allows kids of all backgrounds and levels of arts experience to excel .",environment,[atmosphere]|[table],atmosphere,products,"['program', 'curriculum', 'activities', 'offerings', 'workshops']"
ss58,"this camp has a loving , nurturing atmosphere that allows kids of all backgrounds and levels of arts experience to excel .",environment,[atmosphere]|[table],atmosphere,service,"['staff', 'support', 'guidance', 'care', 'assistance']"
ss58,"this camp has a loving , nurturing atmosphere that allows kids of all backgrounds and levels of arts experience to excel .",environment,[atmosphere]|[table],atmosphere,price,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[atmosphere]|[table],.,products,"['menu', 'dishes', 'cuisine', 'food', 'meals']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[atmosphere]|[table],.,service,"['staff', 'table service', 'customer care', 'waitstaff', 'assistance']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[atmosphere]|[table],.,price,"['table cost', 'atmosphere fee', 'table charge', 'dining price', 'seating cost']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[table],atmosphere,products,"['menu', 'table', 'dishes', 'cuisine', 'fish']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[table],atmosphere,service,"['staff', 'service', 'waiters', 'assistance', 'hospitality']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[atmosphere]|[table],atmosphere,price,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss229,i went by around 1:30p on a friday and there were still plenty of tables available even though they were busy and had nice outdoor seating as well .,environment,[atmosphere]|[table],tables,products,"['furniture', 'tables', 'seating options', 'dining setup', 'tableware']"
ss229,i went by around 1:30p on a friday and there were still plenty of tables available even though they were busy and had nice outdoor seating as well .,environment,[atmosphere]|[table],tables,service,"['service', 'staff', 'assistance', 'waitstaff', 'servers']"
ss229,i went by around 1:30p on a friday and there were still plenty of tables available even though they were busy and had nice outdoor seating as well .,environment,[atmosphere]|[table],tables,price,"['affordable tables', 'table costs', 'table pricing', 'seating fees', 'table rates']"
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[table],atmosphere,products,"['table', 'selection', 'atmosphere', 'variety', 'inventory']"
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[table],atmosphere,service,"['service', 'staff', 'assistance', 'hospitality', 'management']"
ss272,"nice open , clean and crisp atmosphere",environment,[atmosphere]|[table],atmosphere,price,"['affordable atmosphere', 'budget-friendly atmosphere', 'cost-effective atmosphere', 'value-for-money atmosphere', 'reasonably priced atmosphere']"
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[table],atmosphere,products,"['table', 'menu', 'selection', 'offerings', 'variety']"
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[table],atmosphere,service,"['staff', 'service', 'workers', 'assistance', 'hospitality']"
ss279,"atmosphere is amazing , workers are always friendly .",environment,[atmosphere]|[table],atmosphere,price,"['table costs', 'atmosphere fees', 'table charges', 'atmosphere pricing', 'table rates']"
ss280,lots of picnic tables outside with lots of bees and flies buzzing around .,environment,[atmosphere]|[table],tables,products,"['picnic table', 'outdoor furniture', 'dining table', 'wooden table', 'seating table']"
ss280,lots of picnic tables outside with lots of bees and flies buzzing around .,environment,[atmosphere]|[table],tables,service,"['service tables', 'staff-maintained tables', 'customer tables', 'tables for guests', 'tables managed']"
ss280,lots of picnic tables outside with lots of bees and flies buzzing around .,environment,[atmosphere]|[table],tables,price,"['affordable tables', 'budget tables', 'costly tables', 'cheap tables', 'overpriced tables']"
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[table],atmosphere,products,"['tableware', 'atmosphere', 'decor', 'furniture', 'dining setup']"
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[table],atmosphere,service,"['service', 'staff', 'hospitality', 'customer care', 'management']"
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[atmosphere]|[table],atmosphere,price,"['value', 'atmosphere', 'cost', 'pricing', 'affordability']"
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[table],the,products,"['menu', 'table', 'dishes', 'atmosphere', 'food']"
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[table],the,service,"['staff', 'service', 'servers', 'waitstaff', 'hospitality']"
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[atmosphere]|[table],the,price,"['affordable atmosphere', 'atmosphere pricing', 'table costs', 'atmosphere value', 'table rates']"
ss401,there 's no place to change a baby 's diaper   no changing tables,environment,[atmosphere]|[table],changing,products,"['table', 'furniture', 'equipment', 'supplies', 'amenities']"
ss401,there 's no place to change a baby 's diaper   no changing tables,environment,[atmosphere]|[table],changing,service,"['table service', 'assistance', 'staff', 'customer care', 'support']"
ss401,there 's no place to change a baby 's diaper   no changing tables,environment,[atmosphere]|[table],changing,price,"['table cost', 'table fee', 'table pricing', 'atmosphere charge', 'table expense']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[table],atmosphere,products,"['menu', 'table', 'selection', 'offerings', 'dishes']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[table],atmosphere,service,"['service', 'table', 'staff', 'hospitality', 'assistance']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[atmosphere]|[table],atmosphere,price,"['value', 'table', 'cost', 'pricing', 'affordability']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[table],atmosphere,products,"['menu', 'selection', 'offerings', 'variety', 'inventory']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[table],atmosphere,service,"['staff', 'service', 'assistance', 'hospitality', 'management']"
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[atmosphere]|[table],atmosphere,price,"['value', 'affordability', 'cost', 'pricing', 'expense']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[table],atmosphere,products,"['table', 'menu', 'dishes', 'food', 'selection']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[table],atmosphere,service,"['service', 'table', 'staff', 'hospitality', 'waiter']"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[atmosphere]|[table],atmosphere,price,"['value', 'cost', 'atmosphere', 'pricing', 'expense']"
ss10,beef tasted really good . it was clean . staff was friendly . selection is good . we were very happy with   wahlburgers .,environment,[good]|[environment],good,products,"['fresh', 'quality', 'flavorful', 'tasty', 'excellent']"
ss10,beef tasted really good . it was clean . staff was friendly . selection is good . we were very happy with   wahlburgers .,environment,[good]|[environment],good,service,"['helpful', 'attentive', 'accommodating', 'professional', 'courteous']"
ss10,beef tasted really good . it was clean . staff was friendly . selection is good . we were very happy with   wahlburgers .,environment,[good]|[environment],good,price,"['affordable', 'reasonable', 'worth it', 'value', 'budget-friendly']"
ss10,beef tasted really good . it was clean . staff was friendly . selection is good . we were very happy with   wahlburgers .,environment,[good]|[environment],good,products,"['fresh', 'quality', 'flavorful', 'tasty', 'excellent']"
ss10,beef tasted really good . it was clean . staff was friendly . selection is good . we were very happy with   wahlburgers .,environment,[good]|[environment],good,service,"['helpful', 'attentive', 'accommodating', 'professional', 'courteous']"
ss10,beef tasted really good . it was clean . staff was friendly . selection is good . we were very happy with   wahlburgers .,environment,[good]|[environment],good,price,"['affordable', 'reasonable', 'worth it', 'budget-friendly', 'economical']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[good]|[environment],is,products,"['tasty', 'good', 'flavorful', 'delicious', 'quality']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[good]|[environment],is,service,"['helpful', 'attentive', 'accommodating', 'responsive', 'courteous']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[good]|[environment],is,price,"['reasonable', 'affordable', 'costly', 'overpriced', 'budget-friendly']"
ss89,"environment is very open , clean and comfortable .",environment,[good]|[environment],environment,products,"['cleanliness', 'atmosphere', 'surroundings', 'layout', 'design']"
ss89,"environment is very open , clean and comfortable .",environment,[good]|[environment],environment,service,"['service', 'staff', 'management', 'assistance', 'hospitality']"
ss89,"environment is very open , clean and comfortable .",environment,[good]|[environment],environment,price,"['value', 'affordability', 'cost', 'pricing', 'budget']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[good]|[environment],good,products,"['delicious', 'tasty', 'fresh', 'flavorful', 'excellent']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[good]|[environment],good,service,"['excellent', 'reliable', 'attentive', 'friendly', 'prompt']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[good]|[environment],good,price,"['affordable', 'reasonable', 'worth it', 'budget-friendly', 'cost-effective']"
ss98,it 's so peaceful and they have the best music !,environment,[good]|[environment],best,products,"['quality', 'selection', 'variety', 'collection', 'assortment']"
ss98,it 's so peaceful and they have the best music !,environment,[good]|[environment],best,service,"['friendly', 'welcoming', 'attentive', 'accommodating', 'helpful']"
ss98,it 's so peaceful and they have the best music !,environment,[good]|[environment],best,price,"['affordable', 'reasonable', 'budget-friendly', 'cost-effective', 'economical']"
ss170,the building is pretty shanty like but the food is good .,environment,[good]|[environment],good,products,"['delicious', 'tasty', 'fresh', 'flavorful', 'appetizing']"
ss170,the building is pretty shanty like but the food is good .,environment,[good]|[environment],good,service,"['helpful', 'attentive', 'friendly', 'accommodating', 'excellent service']"
ss170,the building is pretty shanty like but the food is good .,environment,[good]|[environment],good,price,"['affordable', 'reasonable', 'budget-friendly', 'cheap', 'economical']"
ss181,really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress .,environment,[good]|[environment],good,products,"['quality', 'good', 'items', 'selection', 'offerings']"
ss181,really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress .,environment,[good]|[environment],good,service,"['friendly', 'attentive', 'helpful', 'accommodating', 'excellent']"
ss181,really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress .,environment,[good]|[environment],good,price,"['affordable', 'good value', 'budget-friendly', 'reasonably priced', 'cost-effective']"
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :,environment,[good]|[environment],restaurant,products,"['good dishes', 'good meals', 'good flavors', 'good ingredients', 'good cuisine']"
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :,environment,[good]|[environment],restaurant,service,"['friendly staff', 'attentive service', 'excellent service', 'helpful team', 'great service']"
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :,environment,[good]|[environment],restaurant,price,"['affordable', 'reasonable', 'value', 'cost-effective', 'budget-friendly']"
ss207,one of the new race track store with an amazing selection good hot food great coffee and very clean bathrooms .,environment,[good]|[environment],good,products,"['fresh', 'quality', 'excellent', 'amazing', 'great']"
ss207,one of the new race track store with an amazing selection good hot food great coffee and very clean bathrooms .,environment,[good]|[environment],good,service,"['helpful', 'friendly', 'attentive', 'accommodating', 'courteous']"
ss207,one of the new race track store with an amazing selection good hot food great coffee and very clean bathrooms .,environment,[good]|[environment],good,price,"['affordable', 'budget-friendly', 'cost-effective', 'reasonably priced', 'economical']"
ss256,"the interior is sparkling clean , the machines are efficient and in good repair , and the area it 's in is aesthetically pleasing as well",environment,[good]|[environment],good,products,"['equipment', 'tools', 'machines', 'appliances', 'items']"
ss256,"the interior is sparkling clean , the machines are efficient and in good repair , and the area it 's in is aesthetically pleasing as well",environment,[good]|[environment],good,service,"['helpful', 'staff', 'service', 'assistance', 'management']"
ss256,"the interior is sparkling clean , the machines are efficient and in good repair , and the area it 's in is aesthetically pleasing as well",environment,[good]|[environment],good,price,"['affordable', 'budget-friendly', 'cost-effective', 'economical', 'reasonably priced']"
ss268,good steak and service but holy moly the place is freezing ! bring a jacket . we were here in june and it was probably 60 degrees f inside . i was shivering the whole time .,environment,[good]|[environment],good,products,"['quality', 'steak', 'excellent', 'food', 'dishes']"
ss268,good steak and service but holy moly the place is freezing ! bring a jacket . we were here in june and it was probably 60 degrees f inside . i was shivering the whole time .,environment,[good]|[environment],good,service,"['excellent', 'friendly', 'attentive', 'helpful', 'accommodating']"
ss268,good steak and service but holy moly the place is freezing ! bring a jacket . we were here in june and it was probably 60 degrees f inside . i was shivering the whole time .,environment,[good]|[environment],good,price,"['reasonable', 'affordable', 'costly', 'overpriced', 'budget-friendly']"
ss388,environment was lively and diverse .,environment,[good]|[environment],environment,products,"['selection', 'goods', 'variety', 'inventory', 'offerings']"
ss388,environment was lively and diverse .,environment,[good]|[environment],environment,service,"['atmosphere', 'service', 'staff', 'hospitality', 'management']"
ss388,environment was lively and diverse .,environment,[good]|[environment],environment,price,"['affordable environment', 'budget-friendly environment', 'cost-effective environment', 'economical environment', 'value-for-money environment']"
ss396,good food great staff comfortable and accommodating ! thanks   brewed for taking great care of our group,environment,[good]|[environment],good,products,"['delicious', 'tasty', 'flavorful', 'fresh', 'appetizing']"
ss396,good food great staff comfortable and accommodating ! thanks   brewed for taking great care of our group,environment,[good]|[environment],good,service,"['helpful', 'attentive', 'excellent', 'supportive', 'reliable']"
ss396,good food great staff comfortable and accommodating ! thanks   brewed for taking great care of our group,environment,[good]|[environment],good,price,"['affordable', 'reasonable', 'budget-friendly', 'cost-effective', 'economical']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[good]|[environment],good,products,"['quality', 'selection', 'variety', 'options', 'offerings']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[good]|[environment],good,service,"['helpful', 'attentive', 'friendly', 'accommodating', 'excellent']"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[good]|[environment],good,price,"['affordable', 'reasonable', 'overpriced', 'costly', 'budget-friendly']"
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[good]|[environment],environment,products,"['decor', 'ambiance', 'atmosphere', 'surroundings', 'setting']"
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[good]|[environment],environment,service,"['good service', 'attentive staff', 'friendly environment', 'helpful service', 'welcoming atmosphere']"
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[good]|[environment],environment,price,"['affordable environment', 'budget-friendly environment', 'cost-effective environment', 'economical environment', 'value-for-money environment']"
ss485,prices are not bad and they have a good amount of seats   and take reservations   .,environment,[good]|[environment],good,products,"['selection', 'quality', 'variety', 'inventory', 'assortment']"
ss485,prices are not bad and they have a good amount of seats   and take reservations   .,environment,[good]|[environment],good,service,"['helpful', 'attentive', 'accommodating', 'friendly', 'excellent']"
ss485,prices are not bad and they have a good amount of seats   and take reservations   .,environment,[good]|[environment],good,price,"['affordable', 'reasonable', 'budget-friendly', 'cost-effective', 'economical']"
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],good,products,"['delicious', 'tasty', 'fresh', 'flavorful', 'satisfying']"
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],good,service,"['friendly', 'attentive', 'accommodating', 'helpful', 'excellent']"
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],good,price,"['affordable', 'reasonable', 'budget-friendly', 'cost-effective', 'economical']"
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],best,products,"['delicious', 'quality', 'fresh', 'tasty', 'flavorful']"
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],best,service,"['friendly', 'accommodating', 'attentive', 'helpful', 'welcoming']"
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],best,price,"['affordable', 'reasonable', 'value', 'cost-effective', 'budget-friendly']"
ss491,the environment was super sweet and people were nice,environment,[good]|[environment],environment,products,"['selection', 'variety', 'inventory', 'goods', 'offerings']"
ss491,the environment was super sweet and people were nice,environment,[good]|[environment],environment,service,"['service', 'atmosphere', 'staff', 'hospitality', 'customer care']"
ss491,the environment was super sweet and people were nice,environment,[good]|[environment],environment,price,"['affordable environment', 'budget-friendly environment', 'cost-effective environment', 'economical environment', 'value-for-money environment']"
ss41,"the ambience , service , and food was pretty cool here .",environment,[service]|[environment],service,products,"['menu', 'dishes', 'cuisine', 'food selection', 'ingredients']"
ss41,"the ambience , service , and food was pretty cool here .",environment,[service]|[environment],service,service,"['staff', 'hospitality', 'customer care', 'assistance', 'support']"
ss41,"the ambience , service , and food was pretty cool here .",environment,[service]|[environment],service,price,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[service]|[environment],underwhelming,products,"['menu', 'dishes', 'food quality', 'flavors', 'ingredients']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[service]|[environment],underwhelming,service,"['serviceable', 'staff', 'assistance', 'hospitality', 'customer care']"
ss71,i went here for dinner the other night based on a recommendation of a coworker .   the food is good and spicy   but nothing out of the ordinary . the atmosphere is underwhelming the service is just ok .,environment,[service]|[environment],underwhelming,price,"['affordable', 'overpriced', 'costly', 'budget-friendly', 'expensive']"
ss89,"environment is very open , clean and comfortable .",environment,[service]|[environment],environment,products,"['furniture', 'decor', 'layout', 'design', 'materials']"
ss89,"environment is very open , clean and comfortable .",environment,[service]|[environment],environment,service,"['service', 'staff', 'customer care', 'assistance', 'hospitality']"
ss89,"environment is very open , clean and comfortable .",environment,[service]|[environment],environment,price,"['affordability', 'value', 'cost', 'pricing', 'budget']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[service]|[environment],service,products,"['menu', 'food', 'dishes', 'cuisine', 'fish']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[service]|[environment],service,service,"['staff', 'hospitality', 'assistance', 'waiters', 'customer care']"
ss90,omg i love coming here great atmosphere very good service the waiters are on time always sweet love the food definitely try the fish,environment,[service]|[environment],service,price,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss179,the decor was cute and the service was quick .,environment,[service]|[environment],service,products,"['menu', 'selection', 'offerings', 'items', 'products']"
ss179,the decor was cute and the service was quick .,environment,[service]|[environment],service,service,"['staff', 'assistance', 'hospitality', 'customer care', 'support']"
ss179,the decor was cute and the service was quick .,environment,[service]|[environment],service,price,"['cost', 'value', 'pricing', 'affordability', 'expense']"
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :,environment,[service]|[environment],service,products,"['menu', 'dishes', 'food', 'cuisine', 'meals']"
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :,environment,[service]|[environment],service,service,"['service', 'staff', 'hospitality', 'customer care', 'assistance']"
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :,environment,[service]|[environment],service,price,"['value', 'affordability', 'cost', 'pricing', 'expense']"
ss252,5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . it has a very european feel .,environment,[service]|[environment],service,products,"['menu', 'dishes', 'cuisine', 'food', 'wine list']"
ss252,5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . it has a very european feel .,environment,[service]|[environment],service,service,"['staff', 'hospitality', 'customer care', 'assistance', 'attention']"
